Group	Sample	Bin	Score
L1Md_F.O.bed	E19.5	456	0.19207860860992443
L1Md_F.O.bed	E19.5	457	0.19138631482090043
L1Md_F.O.bed	E19.5	458	0.1902555905356556
L1Md_F.O.bed	E19.5	459	0.18913402070325336
L1Md_F.O.bed	E19.5	460	0.18767241899441342
L1Md_F.O.bed	E19.5	461	0.18656714327965823
L1Md_F.O.bed	E19.5	462	0.18594956227407164
L1Md_F.O.bed	E19.5	463	0.1860433677292146
L1Md_F.O.bed	E19.5	464	0.1850833056194545
L1Md_F.O.bed	E19.5	465	0.18431262898455472
L1Md_F.O.bed	E19.5	466	0.18333800065724615
L1Md_F.O.bed	E19.5	467	0.1831023910614525
L1Md_F.O.bed	E19.5	468	0.18180398652645416
L1Md_F.O.bed	E19.5	469	0.18028382550115019
L1Md_F.O.bed	E19.5	470	0.17919620867564903
L1Md_F.O.bed	E19.5	471	0.17907550115018075
L1Md_F.O.bed	E19.5	472	0.1789397032533684
L1Md_F.O.bed	E19.5	473	0.1791324426552744
L1Md_F.O.bed	E19.5	474	0.17878093953335525
L1Md_F.O.bed	E19.5	475	0.17807136838646073
L1Md_F.O.bed	E19.5	476	0.17718438218862964
L1Md_F.O.bed	E19.5	477	0.17677126717055539
L1Md_F.O.bed	E19.5	478	0.17734520538941834
L1Md_F.O.bed	E19.5	479	0.17762874104502135
L1Md_F.O.bed	E19.5	480	0.17751999802826157
L1Md_F.O.bed	E19.5	481	0.17751967400591523
L1Md_F.O.bed	E19.5	482	0.1781412658560631
L1Md_F.O.bed	E19.5	483	0.17892780216891227
L1Md_F.O.bed	E19.5	484	0.1792690791981597
L1Md_F.O.bed	E19.5	485	0.17952822412093328
L1Md_F.O.bed	E19.5	486	0.17917714656588893
L1Md_F.O.bed	E19.5	487	0.17985491455800198
L1Md_F.O.bed	E19.5	488	0.18036116661189616
L1Md_F.O.bed	E19.5	489	0.18096464673020046
L1Md_F.O.bed	E19.5	490	0.18088134439697667
L1Md_F.O.bed	E19.5	491	0.18126374564574432
L1Md_F.O.bed	E19.5	492	0.18145943049622085
L1Md_F.O.bed	E19.5	493	0.18177306638186
L1Md_F.O.bed	E19.5	494	0.18132894183371673
L1Md_F.O.bed	E19.5	495	0.18123367794939205
L1Md_F.O.bed	E19.5	496	0.1811875603023332
L1Md_F.O.bed	E19.5	497	0.1805975980939862
L1Md_F.O.bed	E19.5	498	0.18087858166283274
L1Md_F.O.bed	E19.5	499	0.18032158001971738
L1Md_F.O.bed	E19.5	500	0.1789450933289517
L1Md_F.O.bed	E19.5	501	0.1769546250410779
L1Md_F.O.bed	E19.5	502	0.17474787840946435
L1Md_F.O.bed	E19.5	503	0.17297158889254025
L1Md_F.O.bed	E19.5	504	0.17144578639500493
L1Md_F.O.bed	E19.5	505	0.16958940486362142
L1Md_F.O.bed	E19.5	506	0.1681546999671377
L1Md_F.O.bed	E19.5	507	0.1665273075911929
L1Md_F.O.bed	E19.5	508	0.16486456095957935
L1Md_F.O.bed	E19.5	509	0.16354213013473545
L1Md_F.O.bed	E19.5	510	0.16207542392375945
L1Md_F.O.bed	E19.5	511	0.16036390437068682
L1Md_F.O.bed	E19.5	512	0.15902546565888925
L1Md_F.O.bed	E19.5	513	0.15755608938547486
L1Md_F.O.bed	E19.5	514	0.1562875067367729
L1Md_F.O.bed	E19.5	515	0.15602594019060137
L1Md_F.O.bed	E19.5	516	0.15544050673677293
L1Md_F.O.bed	E19.5	517	0.1548755422280644
L1Md_F.O.bed	E19.5	518	0.1541358274728886
L1Md_F.O.bed	E19.5	519	0.15325716956950378
L1Md_F.O.bed	E19.5	520	0.15196660696680908
L1Md_F.O.bed	E19.5	521	0.15114108971409793
L1Md_F.O.bed	E19.5	522	0.15047621491948734
L1Md_F.O.bed	E19.5	523	0.15067607328294447
L1Md_F.O.bed	E19.5	524	0.15091490075583305
L1Md_F.O.bed	E19.5	525	0.15087727374301677
L1Md_F.O.bed	E19.5	526	0.1505207522182057
L1Md_F.O.bed	E19.5	527	0.15007655997371017
L1Md_F.O.bed	E19.5	528	0.15027769076569175
L1Md_F.O.bed	E19.5	529	0.15041887479461058
L1Md_F.O.bed	E19.5	530	0.15018851725271115
L1Md_F.O.bed	E19.5	531	0.150233459743674
L1Md_F.O.bed	E19.5	532	0.15006774038777523
L1Md_F.O.bed	E19.5	533	0.15024103286230694
L1Md_F.O.bed	E19.5	534	0.15065052382517252
L1Md_F.O.bed	E19.5	535	0.15109483667433454
L1Md_F.O.bed	E19.5	536	0.1521830877423595
L1Md_F.O.bed	E19.5	537	0.15291827407163983
L1Md_F.O.bed	E19.5	538	0.1540007246138679
L1Md_F.O.bed	E19.5	539	0.1554730151166612
L1Md_F.O.bed	E19.5	540	0.15674094281958595
L1Md_F.O.bed	E19.5	541	0.15748601248767663
L1Md_F.O.bed	E19.5	542	0.15768682451528096
L1Md_F.O.bed	E19.5	543	0.15854891160039436
L1Md_F.O.bed	E19.5	544	0.16030938974696024
L1Md_F.O.bed	E19.5	545	0.16154120801840288
L1Md_F.O.bed	E19.5	546	0.16317496615182386
L1Md_F.O.bed	E19.5	547	0.16404291554387118
L1Md_F.O.bed	E19.5	548	0.16519176799211305
L1Md_F.O.bed	E19.5	549	0.16551497403877752
L1Md_F.O.bed	E19.5	550	0.1664697578047979
L1Md_F.O.bed	E19.5	551	0.16686654058494907
L1Md_F.O.bed	E19.5	552	0.1674628938547486
L1Md_F.O.bed	E19.5	553	0.1674396023660861
L1Md_F.O.bed	E19.5	554	0.16760416266841932
L1Md_F.O.bed	E19.5	555	0.16741803253368387
L1Md_F.O.bed	E19.5	556	0.16693900492934605
L1Md_F.O.bed	E19.5	557	0.16597096615182386
L1Md_F.O.bed	E19.5	558	0.16446102596122247
L1Md_F.O.bed	E19.5	559	0.1627914577719356
L1Md_F.O.bed	E19.5	560	0.16149782681564245
L1Md_F.O.bed	E19.5	561	0.15936185343411108
L1Md_F.O.bed	E19.5	562	0.15760766151823857
L1Md_F.O.bed	E19.5	563	0.15634456818928688
L1Md_F.O.bed	E19.5	564	0.15460647650345055
L1Md_F.O.bed	E19.5	565	0.15265511567532042
L1Md_F.O.bed	E19.5	566	0.15146256260269472
L1Md_F.O.bed	E19.5	567	0.14968358133420967
L1Md_F.O.bed	E19.5	568	0.1477186089385475
L1Md_F.O.bed	E19.5	569	0.14649094479132435
L1Md_F.O.bed	E19.5	570	0.14518631383503122
L1Md_F.O.bed	E19.5	571	0.1440088994413408
L1Md_F.O.bed	E19.5	572	0.14319097995399277
L1Md_F.O.bed	E19.5	573	0.14267419454485705
L1Md_F.O.bed	E19.5	574	0.14175857541899442
L1Md_F.O.bed	E19.5	575	0.141399540256326
L1Md_F.O.bed	E19.5	576	0.1410374245810056
L1Md_F.O.bed	E19.5	577	0.14023690305619455
L1Md_F.O.bed	E19.5	578	0.1395734318107131
L1Md_F.O.bed	E19.5	579	0.13875154157081826
L1Md_F.O.bed	E19.5	580	0.137655772592836
L1Md_F.O.bed	E19.5	581	0.1364117492605981
L1Md_F.O.bed	E19.5	582	0.1356609605652317
L1Md_F.O.bed	E19.5	583	0.1348906654617154
L1Md_F.O.bed	E19.5	584	0.13418483634571146
L1Md_F.O.bed	E19.5	585	0.13407860532369373
L1Md_F.O.bed	E19.5	586	0.13350502004600723
L1Md_F.O.bed	E19.5	587	0.1324027308577062
L1Md_F.O.bed	E19.5	588	0.13130596516595466
L1Md_F.O.bed	E19.5	589	0.1310364653302662
L1Md_F.O.bed	E19.5	590	0.13049007755504435
L1Md_F.O.bed	E19.5	591	0.12985344429838974
L1Md_F.O.bed	E19.5	592	0.13019988498192572
L1Md_F.O.bed	E19.5	593	0.1300878540913572
L1Md_F.O.bed	E19.5	594	0.13031297371015446
L1Md_F.O.bed	E19.5	595	0.13115745974367402
L1Md_F.O.bed	E19.5	596	0.13156105652316794
L1Md_F.O.bed	E19.5	597	0.13229885770621097
L1Md_F.O.bed	E19.5	598	0.13320843805455143
L1Md_F.O.bed	E19.5	599	0.13401441439369044
L1Md_F.O.bed	E19.5	600	0.13474165231679264
L1Md_F.O.bed	E19.5	601	0.13522881202760434
L1Md_F.O.bed	E19.5	602	0.13641332435096945
L1Md_F.O.bed	E19.5	603	0.13787378080841275
L1Md_F.O.bed	E19.5	604	0.13857588925402564
L1Md_F.O.bed	E19.5	605	0.13910530726256984
L1Md_F.O.bed	E19.5	606	0.13990300492934604
L1Md_F.O.bed	E19.5	607	0.1411086421294775
L1Md_F.O.bed	E19.5	608	0.14205520736115676
L1Md_F.O.bed	E19.5	609	0.1425657985540585
L1Md_F.O.bed	E19.5	610	0.14368638448899113
L1Md_F.O.bed	E19.5	611	0.14407992737430167
L1Md_F.O.bed	E19.5	612	0.14491116431153467
L1Md_F.O.bed	E19.5	613	0.14543666809069997
L1Md_F.O.bed	E19.5	614	0.14550849260598095
L1Md_F.O.bed	E19.5	615	0.14581034143936905
L1Md_F.O.bed	E19.5	616	0.14636946598751233
L1Md_F.O.bed	E19.5	617	0.147281417022675
L1Md_F.O.bed	E19.5	618	0.14694801018731515
L1Md_F.O.bed	E19.5	619	0.14692635129806111
L1Md_F.O.bed	E19.5	620	0.14705496615182387
L1Md_F.O.bed	E19.5	621	0.1465237009530069
L1Md_F.O.bed	E19.5	622	0.14591606046664476
L1Md_F.O.bed	E19.5	623	0.14574008839960564
L1Md_F.O.bed	E19.5	624	0.14464685836345711
L1Md_F.O.bed	E19.5	625	0.14460135326979953
L1Md_F.O.bed	E19.5	626	0.14376736904370688
L1Md_F.O.bed	E19.5	627	0.14204478738087414
L1Md_F.O.bed	E19.5	628	0.14038285179099572
L1Md_F.O.bed	E19.5	629	0.13874134341110747
L1Md_F.O.bed	E19.5	630	0.1368730706539599
L1Md_F.O.bed	E19.5	631	0.13506905652316792
L1Md_F.O.bed	E19.5	632	0.1333335185672034
L1Md_F.O.bed	E19.5	633	0.1320205455142951
L1Md_F.O.bed	E19.5	634	0.13042086986526455
L1Md_F.O.bed	E19.5	635	0.1287311104173513
L1Md_F.O.bed	E19.5	636	0.12728866841932304
L1Md_F.O.bed	E19.5	637	0.12611604863621426
L1Md_F.O.bed	E19.5	638	0.12421866053236938
L1Md_F.O.bed	E19.5	639	0.12305264278672363
L1Md_F.O.bed	E19.5	640	0.12228705159382189
L1Md_F.O.bed	E19.5	641	0.1216186237265856
L1Md_F.O.bed	E19.5	642	0.12114394939204733
L1Md_F.O.bed	E19.5	643	0.12116356424581005
L1Md_F.O.bed	E19.5	644	0.12145214065067368
L1Md_F.O.bed	E19.5	645	0.12063126355570161
L1Md_F.O.bed	E19.5	646	0.12019960170883996
L1Md_F.O.bed	E19.5	647	0.12012967564903056
L1Md_F.O.bed	E19.5	648	0.12045891883010187
L1Md_F.O.bed	E19.5	649	0.1208946227407164
L1Md_F.O.bed	E19.5	650	0.12153901478803812
L1Md_F.O.bed	E19.5	651	0.12203313867893527
L1Md_F.O.bed	E19.5	652	0.12259619257311863
L1Md_F.O.bed	E19.5	653	0.12240923890897142
L1Md_F.O.bed	E19.5	654	0.1224560492934604
L1Md_F.O.bed	E19.5	655	0.12268142030890569
L1Md_F.O.bed	E19.5	656	0.12330080184028919
L1Md_F.O.bed	E19.5	657	0.12403815116661189
L1Md_F.O.bed	E19.5	658	0.12402682517252711
L1Md_F.O.bed	E19.5	659	0.1237796549457772
L1Md_F.O.bed	E19.5	660	0.12330302727571475
L1Md_F.O.bed	E19.5	661	0.12310749720670391
L1Md_F.O.bed	E19.5	662	0.1232075658889254
L1Md_F.O.bed	E19.5	663	0.12307137035819915
L1Md_F.O.bed	E19.5	664	0.12335837693066053
L1Md_F.O.bed	E19.5	665	0.12369409530069012
L1Md_F.O.bed	E19.5	666	0.12402030627670063
L1Md_F.O.bed	E19.5	667	0.12419308807098259
L1Md_F.O.bed	E19.5	668	0.12459510253039763
L1Md_F.O.bed	E19.5	669	0.1251302957607624
L1Md_F.O.bed	E19.5	670	0.12544780874137365
L1Md_F.O.bed	E19.5	671	0.12516541242195203
L1Md_F.O.bed	E19.5	672	0.1248419914558002
L1Md_F.O.bed	E19.5	673	0.12486828261583963
L1Md_F.O.bed	E19.5	674	0.12437619684521853
L1Md_F.O.bed	E19.5	675	0.12424630003286231
L1Md_F.O.bed	E19.5	676	0.12407663194216234
L1Md_F.O.bed	E19.5	677	0.12476645382845876
L1Md_F.O.bed	E19.5	678	0.12520650016431153
L1Md_F.O.bed	E19.5	679	0.12538672034176798
L1Md_F.O.bed	E19.5	680	0.12549805948077555
L1Md_F.O.bed	E19.5	681	0.12585496319421624
L1Md_F.O.bed	E19.5	682	0.12705864837331582
L1Md_F.O.bed	E19.5	683	0.12740159842260926
L1Md_F.O.bed	E19.5	684	0.12738984094643444
L1Md_F.O.bed	E19.5	685	0.12665099309891553
L1Md_F.O.bed	E19.5	686	0.12638639270456786
L1Md_F.O.bed	E19.5	687	0.12577540650673677
L1Md_F.O.bed	E19.5	688	0.12479370193887611
L1Md_F.O.bed	E19.5	689	0.12303725665461715
L1Md_F.O.bed	E19.5	690	0.12115505849490635
L1Md_F.O.bed	E19.5	691	0.119697696680907
L1Md_F.O.bed	E19.5	692	0.11800781104173513
L1Md_F.O.bed	E19.5	693	0.1161319957279001
L1Md_F.O.bed	E19.5	694	0.11542204896483733
L1Md_F.O.bed	E19.5	695	0.11687866579033848
L1Md_F.O.bed	E19.5	696	0.11746753171212619
L1Md_F.O.bed	E19.5	697	0.11542473020046007
L1Md_F.O.bed	E19.5	698	0.11211413342096616
L1Md_F.O.bed	E19.5	699	0.11005692671705554
L1Md_F.O.bed	E19.5	700	0.10825349819257311
L1Md_F.O.bed	E19.5	701	0.10724802300361486
L1Md_F.O.bed	E19.5	702	0.1065386270128163
L1Md_F.O.bed	E19.5	703	0.10580098225435426
L1Md_F.O.bed	E19.5	704	0.1048026592178771
L1Md_F.O.bed	E19.5	705	0.1040214469273743
L1Md_F.O.bed	E19.5	706	0.1029141767992113
L1Md_F.O.bed	E19.5	707	0.10217570752546828
L1Md_F.O.bed	E19.5	708	0.10142192967466317
L1Md_F.O.bed	E19.5	709	0.10107086855077227
L1Md_F.O.bed	E19.5	710	0.10093285836345711
L1Md_F.O.bed	E19.5	711	0.10070446335852777
L1Md_F.O.bed	E19.5	712	0.10112897042392376
L1Md_F.O.bed	E19.5	713	0.10084569799539927
L1Md_F.O.bed	E19.5	714	0.09980378869536642
L1Md_F.O.bed	E19.5	715	0.09911698981268485
L1Md_F.O.bed	E19.5	716	0.09782328820243182
L1Md_F.O.bed	E19.5	717	0.09694118271442656
L1Md_F.O.bed	E19.5	718	0.09679268419323037
L1Md_F.O.bed	E19.5	719	0.09649407985540585
L1Md_F.O.bed	E19.5	720	0.09672570259612225
L1Md_F.O.bed	E19.5	721	0.09613817482747289
L1Md_F.O.bed	E19.5	722	0.09555790338481762
L1Md_F.O.bed	E19.5	723	0.09604858494906343
L1Md_F.O.bed	E19.5	724	0.0959259122576405
L1Md_F.O.bed	E19.5	725	0.09584924745317121
L1Md_F.O.bed	E19.5	726	0.09590815609595794
L1Md_F.O.bed	E19.5	727	0.0952205530726257
L1Md_F.O.bed	E19.5	728	0.09508093197502465
L1Md_F.O.bed	E19.5	729	0.09534806835359842
L1Md_F.O.bed	E19.5	730	0.09564828787380875
L1Md_F.O.bed	E19.5	731	0.09587183897469602
L1Md_F.O.bed	E19.5	732	0.09570155833059481
L1Md_F.O.bed	E19.5	733	0.09561197305290832
L1Md_F.O.bed	E19.5	734	0.09596222642129477
L1Md_F.O.bed	E19.5	735	0.09600015839631942
L1Md_F.O.bed	E19.5	736	0.09694278540913573
L1Md_F.O.bed	E19.5	737	0.09748835458429182
L1Md_F.O.bed	E19.5	738	0.09713648997699639
L1Md_F.O.bed	E19.5	739	0.09805086855077226
L1Md_F.O.bed	E19.5	740	0.0986787620768978
L1Md_F.O.bed	E19.5	741	0.09894024548143279
L1Md_F.O.bed	E19.5	742	0.10002814820900427
L1Md_F.O.bed	E19.5	743	0.10098691685836346
L1Md_F.O.bed	E19.5	744	0.10154538974696024
L1Md_F.O.bed	E19.5	745	0.10205464377259284
L1Md_F.O.bed	E19.5	746	0.10227819980282615
L1Md_F.O.bed	E19.5	747	0.10306749589221163
L1Md_F.O.bed	E19.5	748	0.10348312159053566
L1Md_F.O.bed	E19.5	749	0.10359369536641472
L1Md_F.O.bed	E19.5	750	0.10352106046664476
L1Md_F.O.bed	E19.5	751	0.10344359152152481
L1Md_F.O.bed	E19.5	752	0.10375832993756162
L1Md_F.O.bed	E19.5	753	0.10407469405192245
L1Md_F.O.bed	E19.5	754	0.10440558856391718
L1Md_F.O.bed	E19.5	755	0.10477520768977983
L1Md_F.O.bed	E19.5	756	0.10548944988498193
L1Md_F.O.bed	E19.5	757	0.10518115478146566
L1Md_F.O.bed	E19.5	758	0.104729203746303
L1Md_F.O.bed	E19.5	759	0.10472596976667763
L1Md_F.O.bed	E19.5	760	0.1046065251396648
L1Md_F.O.bed	E19.5	761	0.1047477610910286
L1Md_F.O.bed	E19.5	762	0.10465818074268814
L1Md_F.O.bed	E19.5	763	0.10447820341767992
L1Md_F.O.bed	E19.5	764	0.10420704732172198
L1Md_F.O.bed	E19.5	765	0.10419251790995727
L1Md_F.O.bed	E19.5	766	0.10405693854748603
L1Md_F.O.bed	E19.5	767	0.10368488136707198
L1Md_F.O.bed	E19.5	768	0.1032652165626027
L1Md_F.O.bed	E19.5	769	0.10271077883667433
L1Md_F.O.bed	E19.5	770	0.10189565428853106
L1Md_F.O.bed	E19.5	771	0.10166967696352285
L1Md_F.O.bed	E19.5	772	0.10148889746960237
L1Md_F.O.bed	E19.5	773	0.10128875846204403
L1Md_F.O.bed	E19.5	774	0.10099578836674335
L1Md_F.O.bed	E19.5	775	0.10119836049950706
L1Md_F.O.bed	E19.5	776	0.10143159842260926
L1Md_F.O.bed	E19.5	777	0.10117496089385475
L1Md_F.O.bed	E19.5	778	0.10064634768320736
L1Md_F.O.bed	E19.5	779	0.09988206145251396
L1Md_F.O.bed	E19.5	780	0.09872878770949721
L1Md_F.O.bed	E19.5	781	0.09763765527440027
L1Md_F.O.bed	E19.5	782	0.09645290732829445
L1Md_F.O.bed	E19.5	783	0.09597110745974367
L1Md_F.O.bed	E19.5	784	0.09541989122576405
L1Md_F.O.bed	E19.5	785	0.09445224515280973
L1Md_F.O.bed	E19.5	786	0.09301165363128491
L1Md_F.O.bed	E19.5	787	0.09196491390075584
L1Md_F.O.bed	E19.5	788	0.09109167827801512
L1Md_F.O.bed	E19.5	789	0.08988030134735459
L1Md_F.O.bed	E19.5	790	0.0888279089714098
L1Md_F.O.bed	E19.5	791	0.08748094511994742
L1Md_F.O.bed	E19.5	792	0.088516383831745
L1Md_F.O.bed	E19.5	793	0.08910472625698324
L1Md_F.O.bed	E19.5	794	0.09002315379559646
L1Md_F.O.bed	E19.5	795	0.08976489944134078
L1Md_F.O.bed	E19.5	796	0.08847845547157411
L1Md_F.O.bed	E19.5	797	0.08800391291488663
L1Md_F.O.bed	E19.5	798	0.08677476503450543
L1Md_F.O.bed	E19.5	799	0.08529867170555373
L1Md_F.O.bed	E19.5	800	0.08460137660203747
L1Md_F.O.bed	E19.5	801	0.08409859152152481
L1Md_F.O.bed	E19.5	802	0.08392184587578048
L1Md_F.O.bed	E19.5	803	0.08418978705225107
L1Md_F.O.bed	E19.5	804	0.08465303351955307
L1Md_F.O.bed	E19.5	805	0.08487496615182386
L1Md_F.O.bed	E19.5	806	0.0854003568846533
L1Md_F.O.bed	E19.5	807	0.08570542523825173
L1Md_F.O.bed	E19.5	808	0.08618158462044036
L1Md_F.O.bed	E19.5	809	0.08661497075254683
L1Md_F.O.bed	E19.5	810	0.08646727834373973
L1Md_F.O.bed	E19.5	811	0.0867634682878738
L1Md_F.O.bed	E19.5	812	0.08672876043378246
L1Md_F.O.bed	E19.5	813	0.08709113572132764
L1Md_F.O.bed	E19.5	814	0.0871581189615511
L1Md_F.O.bed	E19.5	815	0.0871298616496878
L1Md_F.O.bed	E19.5	816	0.08735826289845547
L1Md_F.O.bed	E19.5	817	0.08721945382845876
L1Md_F.O.bed	E19.5	818	0.08725335031219192
L1Md_F.O.bed	E19.5	819	0.08737198455471575
L1Md_F.O.bed	E19.5	820	0.08733082287216563
L1Md_F.O.bed	E19.5	821	0.08749465330266185
L1Md_F.O.bed	E19.5	822	0.08768915346697338
L1Md_F.O.bed	E19.5	823	0.08767623858034834
L1Md_F.O.bed	E19.5	824	0.08753581695695038
L1Md_F.O.bed	E19.5	825	0.08748738251725272
L1Md_F.O.bed	E19.5	826	0.08754388728228722
L1Md_F.O.bed	E19.5	827	0.08751482550115018
L1Md_F.O.bed	E19.5	828	0.0876036056523168
L1Md_F.O.bed	E19.5	829	0.087547113703582
L1Md_F.O.bed	E19.5	830	0.08756163917186986
L1Md_F.O.bed	E19.5	831	0.08774886986526455
L1Md_F.O.bed	E19.5	832	0.08762942293789024
L1Md_F.O.bed	E19.5	833	0.08741959776536314
L1Md_F.O.bed	E19.5	834	0.08718474761748275
L1Md_F.O.bed	E19.5	835	0.08726949162011173
L1Md_F.O.bed	E19.5	836	0.08719201807426881
L1Md_F.O.bed	E19.5	837	0.08717748734801183
L1Md_F.O.bed	E19.5	838	0.08743654518567204
L1Md_F.O.bed	E19.5	839	0.0882306753204075
L1Md_F.O.bed	E19.5	840	0.08891425238251725
L1Md_F.O.bed	E19.5	841	0.0891668563917187
L1Md_F.O.bed	E19.5	842	0.08935006572461388
L1Md_F.O.bed	E19.5	843	0.08950986460729543
L1Md_F.O.bed	E19.5	844	0.08960105553729872
L1Md_F.O.bed	E19.5	845	0.08972292014459415
L1Md_F.O.bed	E19.5	846	0.08956796746631614
L1Md_F.O.bed	E19.5	847	0.08995857804797897
L1Md_F.O.bed	E19.5	848	0.09038228425895498
L1Md_F.O.bed	E19.5	849	0.09078257673348669
L1Md_F.O.bed	E19.5	850	0.09062036345711469
L1Md_F.O.bed	E19.5	851	0.09071236937232993
L1Md_F.O.bed	E19.5	852	0.09062844002628985
L1Md_F.O.bed	E19.5	853	0.09042424679592508
L1Md_F.O.bed	E19.5	854	0.09014420078869537
L1Md_F.O.bed	E19.5	855	0.08979474433125205
L1Md_F.O.bed	E19.5	856	0.0892911554387118
L1Md_F.O.bed	E19.5	857	0.08943318862964181
L1Md_F.O.bed	E19.5	858	0.08974067302004601
L1Md_F.O.bed	E19.5	859	0.09008206210976011
L1Md_F.O.bed	E19.5	860	0.0901272550115018
L1Md_F.O.bed	E19.5	861	0.09019827308577062
L1Md_F.O.bed	E19.5	862	0.09021280216891225
L1Md_F.O.bed	E19.5	863	0.09010304600722971
L1Md_F.O.bed	E19.5	864	0.08973421787709497
L1Md_F.O.bed	E19.5	865	0.08945094183371673
L1Md_F.O.bed	E19.5	866	0.08927743148209004
L1Md_F.O.bed	E19.5	867	0.08904418698652646
L1Md_F.O.bed	E19.5	868	0.08901755504436412
L1Md_F.O.bed	E19.5	869	0.08854543246795925
L1Md_F.O.bed	E19.5	870	0.08826860532369372
L1Md_F.O.bed	E19.5	871	0.0879159250739402
L1Md_F.O.bed	E19.5	872	0.08773917877094972
L1Md_F.O.bed	E19.5	873	0.08745348504765034
L1Md_F.O.bed	E19.5	874	0.08685385376273415
L1Md_F.O.bed	E19.5	875	0.08668113802168913
L1Md_F.O.bed	E19.5	876	0.08707901675977654
L1Md_F.O.bed	E19.5	877	0.08717425435425567
L1Md_F.O.bed	E19.5	878	0.08702656358856392
L1Md_F.O.bed	E19.5	879	0.08709435655603023
L1Md_F.O.bed	E19.5	880	0.08736795267827802
L1Md_F.O.bed	E19.5	881	0.08751482155767334
L1Md_F.O.bed	E19.5	882	0.08728642523825172
L1Md_F.O.bed	E19.5	883	0.08707740256325994
L1Md_F.O.bed	E19.5	884	0.08761571146894512
L1Md_F.O.bed	E19.5	885	0.08771417449884981
L1Md_F.O.bed	E19.5	886	0.08797162635557017
L1Md_F.O.bed	E19.5	887	0.08804022280644101
L1Md_F.O.bed	E19.5	888	0.08815401577390733
L1Md_F.O.bed	E19.5	889	0.08837111436082813
L1Md_F.O.bed	E19.5	890	0.08801036049950707
L1Md_F.O.bed	E19.5	891	0.08735906276700625
L1Md_F.O.bed	E19.5	892	0.08729046960236608
L1Md_F.O.bed	E19.5	893	0.08729450575090371
L1Md_F.O.bed	E19.5	894	0.08725334604009202
L1Md_F.O.bed	E19.5	895	0.08722913144922774
L1Md_F.O.bed	E19.5	896	0.08711049326322708
L1Md_F.O.bed	E19.5	897	0.0867529700953007
L1Md_F.O.bed	E19.5	898	0.0868764554715741
L1Md_F.O.bed	E19.5	899	0.08650198422609268
L1Md_F.O.bed	E19.5	900	0.08653991357213277
L1Md_F.Y.bed	E19.5	1	0.1682793043478261
L1Md_F.Y.bed	E19.5	2	0.16966739130434783
L1Md_F.Y.bed	E19.5	3	0.1682792608695652
L1Md_F.Y.bed	E19.5	4	0.17137573913043477
L1Md_F.Y.bed	E19.5	5	0.17532647826086958
L1Md_F.Y.bed	E19.5	6	0.1837618695652174
L1Md_F.Y.bed	E19.5	7	0.18418895652173914
L1Md_F.Y.bed	E19.5	8	0.18066534782608695
L1Md_F.Y.bed	E19.5	9	0.17180295652173913
L1Md_F.Y.bed	E19.5	10	0.1661438695652174
L1Md_F.Y.bed	E19.5	11	0.15995078260869566
L1Md_F.Y.bed	E19.5	12	0.16133891304347825
L1Md_F.Y.bed	E19.5	13	0.15856265217391305
L1Md_F.Y.bed	E19.5	14	0.15279665217391306
L1Md_F.Y.bed	E19.5	15	0.15044769565217392
L1Md_F.Y.bed	E19.5	16	0.15183578260869565
L1Md_F.Y.bed	E19.5	17	0.15696104347826087
L1Md_F.Y.bed	E19.5	18	0.1594168695652174
L1Md_F.Y.bed	E19.5	19	0.15877621739130435
L1Md_F.Y.bed	E19.5	20	0.1541847391304348
L1Md_F.Y.bed	E19.5	21	0.1430801304347826
L1Md_F.Y.bed	E19.5	22	0.13368386956521738
L1Md_F.Y.bed	E19.5	23	0.1367803043478261
L1Md_F.Y.bed	E19.5	24	0.14265295652173912
L1Md_F.Y.bed	E19.5	25	0.1463901304347826
L1Md_F.Y.bed	E19.5	26	0.1536508695652174
L1Md_F.Y.bed	E19.5	27	0.15450508695652174
L1Md_F.Y.bed	E19.5	28	0.1581355652173913
L1Md_F.Y.bed	E19.5	29	0.16635726086956523
L1Md_F.Y.bed	E19.5	30	0.16667765217391303
L1Md_F.Y.bed	E19.5	31	0.16753178260869567
L1Md_F.Y.bed	E19.5	32	0.16956065217391306
L1Md_F.Y.bed	E19.5	33	0.17714169565217391
L1Md_F.Y.bed	E19.5	34	0.18077208695652175
L1Md_F.Y.bed	E19.5	35	0.17874339130434783
L1Md_F.Y.bed	E19.5	36	0.18344152173913045
L1Md_F.Y.bed	E19.5	37	0.19518695652173912
L1Md_F.Y.bed	E19.5	38	0.19956478260869565
L1Md_F.Y.bed	E19.5	39	0.20767969565217392
L1Md_F.Y.bed	E19.5	40	0.20800008695652175
L1Md_F.Y.bed	E19.5	41	0.20351539130434781
L1Md_F.Y.bed	E19.5	42	0.199885
L1Md_F.Y.bed	E19.5	43	0.20137991304347827
L1Md_F.Y.bed	E19.5	44	0.1998850434782609
L1Md_F.Y.bed	E19.5	45	0.20234082608695653
L1Md_F.Y.bed	E19.5	46	0.20960165217391305
L1Md_F.Y.bed	E19.5	47	0.20533060869565217
L1Md_F.Y.bed	E19.5	48	0.20202047826086958
L1Md_F.Y.bed	E19.5	49	0.2068254347826087
L1Md_F.Y.bed	E19.5	50	0.208427
L1Md_F.Y.bed	E19.5	51	0.2049034347826087
L1Md_F.Y.bed	E19.5	52	0.20244760869565218
L1Md_F.Y.bed	E19.5	53	0.19860373913043478
