Group	Sample	Bin	Score
L1Md_F.Y.bed	SPIN1	821	-0.10971052173913044
L1Md_F.Y.bed	SPIN1	822	-0.10785008695652175
L1Md_F.Y.bed	SPIN1	823	-0.10785008695652175
L1Md_F.Y.bed	SPIN1	824	-0.10398517391304349
L1Md_F.Y.bed	SPIN1	825	-0.0835308695652174
L1Md_F.Y.bed	SPIN1	826	-0.0835308695652174
L1Md_F.Y.bed	SPIN1	827	-0.0835308695652174
L1Md_F.Y.bed	SPIN1	828	-0.09642778260869565
L1Md_F.Y.bed	SPIN1	829	-0.0835308695652174
L1Md_F.Y.bed	SPIN1	830	-0.0835308695652174
L1Md_F.Y.bed	SPIN1	831	-0.0835308695652174
L1Md_F.Y.bed	SPIN1	832	-0.09402239130434784
L1Md_F.Y.bed	SPIN1	833	-0.10951804347826088
L1Md_F.Y.bed	SPIN1	834	-0.10951804347826088
L1Md_F.Y.bed	SPIN1	835	-0.10951804347826088
L1Md_F.Y.bed	SPIN1	836	-0.097152
L1Md_F.Y.bed	SPIN1	837	-0.0777915652173913
L1Md_F.Y.bed	SPIN1	838	-0.07312860869565219
L1Md_F.Y.bed	SPIN1	839	-0.038602000000000004
L1Md_F.Y.bed	SPIN1	840	-0.038693260869565226
L1Md_F.Y.bed	SPIN1	841	-0.0684598695652174
L1Md_F.Y.bed	SPIN1	842	-0.07404108695652174
L1Md_F.Y.bed	SPIN1	843	-0.04799534782608696
L1Md_F.Y.bed	SPIN1	844	-0.06959026086956523
L1Md_F.Y.bed	SPIN1	845	-0.06739665217391305
L1Md_F.Y.bed	SPIN1	846	-0.02193704347826088
L1Md_F.Y.bed	SPIN1	847	0.010795434782608688
L1Md_F.Y.bed	SPIN1	848	0.034250826086956516
L1Md_F.Y.bed	SPIN1	849	0.034250826086956516
L1Md_F.Y.bed	SPIN1	850	0.03144247826086956
L1Md_F.Y.bed	SPIN1	851	0.03516330434782608
L1Md_F.Y.bed	SPIN1	852	0.03516330434782608
L1Md_F.Y.bed	SPIN1	853	-0.002929173913043486
L1Md_F.Y.bed	SPIN1	854	-0.019254521739130438
L1Md_F.Y.bed	SPIN1	855	-0.019254521739130438
L1Md_F.Y.bed	SPIN1	856	-0.019254521739130438
L1Md_F.Y.bed	SPIN1	857	-0.019254521739130438
L1Md_F.Y.bed	SPIN1	858	-0.019254521739130438
L1Md_F.Y.bed	SPIN1	859	-0.02297534782608696
L1Md_F.Y.bed	SPIN1	860	-0.025492565217391308
L1Md_F.Y.bed	SPIN1	861	-0.01312647826086957
L1Md_F.Y.bed	SPIN1	862	-0.04495339130434783
L1Md_F.Y.bed	SPIN1	863	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	864	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	865	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	866	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	867	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	868	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	869	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	870	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	871	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	872	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	873	-0.05463782608695652
L1Md_F.Y.bed	SPIN1	874	-0.060219086956521735
L1Md_F.Y.bed	SPIN1	875	-0.07696278260869566
L1Md_F.Y.bed	SPIN1	876	-0.07324195652173913
L1Md_F.Y.bed	SPIN1	877	-0.07324195652173913
L1Md_F.Y.bed	SPIN1	878	-0.07882321739130435
L1Md_F.Y.bed	SPIN1	879	-0.07324195652173913
L1Md_F.Y.bed	SPIN1	880	-0.07324195652173913
L1Md_F.Y.bed	SPIN1	881	-0.09302769565217392
L1Md_F.Y.bed	SPIN1	882	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	883	-0.09253034782608696
L1Md_F.Y.bed	SPIN1	884	-0.08867208695652173
L1Md_F.Y.bed	SPIN1	885	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	886	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	887	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	888	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	889	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	890	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	891	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	892	-0.09797417391304347
L1Md_F.Y.bed	SPIN1	893	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	894	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	895	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	896	-0.0979741304347826
L1Md_F.Y.bed	SPIN1	897	-0.08454934782608696
L1Md_F.Y.bed	SPIN1	898	-0.050997956521739135
L1Md_F.Y.bed	SPIN1	899	-0.04355630434782609
L1Md_F.Y.bed	SPIN1	900	-0.04355630434782609
L1Md_T.O.bed	SPIN1	1	-0.029550290178571432
L1Md_T.O.bed	SPIN1	2	-0.033035118303571434
L1Md_T.O.bed	SPIN1	3	-0.03359796428571429
L1Md_T.O.bed	SPIN1	4	-0.034064758928571436
L1Md_T.O.bed	SPIN1	5	-0.03722516741071429
L1Md_T.O.bed	SPIN1	6	-0.03604257142857143
L1Md_T.O.bed	SPIN1	7	-0.033115093750000005
L1Md_T.O.bed	SPIN1	8	-0.03531496205357143
L1Md_T.O.bed	SPIN1	9	-0.045075993303571434
L1Md_T.O.bed	SPIN1	10	-0.05053438839285715
L1Md_T.O.bed	SPIN1	11	-0.04802005580357143
L1Md_T.O.bed	SPIN1	12	-0.047488470982142865
L1Md_T.O.bed	SPIN1	13	-0.04654541964285715
L1Md_T.O.bed	SPIN1	14	-0.049950424107142864
L1Md_T.O.bed	SPIN1	15	-0.05116003794642857
L1Md_T.O.bed	SPIN1	16	-0.05467190178571429
L1Md_T.O.bed	SPIN1	17	-0.05686969866071429
L1Md_T.O.bed	SPIN1	18	-0.05841445535714286
L1Md_T.O.bed	SPIN1	19	-0.06075812946428572
L1Md_T.O.bed	SPIN1	20	-0.05799358482142858
L1Md_T.O.bed	SPIN1	21	-0.05329061830357143
L1Md_T.O.bed	SPIN1	22	-0.05201215178571429
L1Md_T.O.bed	SPIN1	23	-0.05109380357142858
L1Md_T.O.bed	SPIN1	24	-0.04874422321428572
L1Md_T.O.bed	SPIN1	25	-0.04792768973214286
L1Md_T.O.bed	SPIN1	26	-0.04341547544642858
L1Md_T.O.bed	SPIN1	27	-0.04237358035714286
L1Md_T.O.bed	SPIN1	28	-0.04362050892857143
L1Md_T.O.bed	SPIN1	29	-0.04606866071428572
L1Md_T.O.bed	SPIN1	30	-0.041518196428571436
L1Md_T.O.bed	SPIN1	31	-0.03976416741071429
L1Md_T.O.bed	SPIN1	32	-0.03952363839285715
L1Md_T.O.bed	SPIN1	33	-0.037609008928571434
L1Md_T.O.bed	SPIN1	34	-0.034613256696428576
L1Md_T.O.bed	SPIN1	35	-0.032939658482142864
L1Md_T.O.bed	SPIN1	36	-0.032457830357142864
L1Md_T.O.bed	SPIN1	37	-0.030909805803571434
L1Md_T.O.bed	SPIN1	38	-0.03009222321428572
L1Md_T.O.bed	SPIN1	39	-0.03132702008928572
L1Md_T.O.bed	SPIN1	40	-0.032222727678571435
L1Md_T.O.bed	SPIN1	41	-0.033052348214285716
L1Md_T.O.bed	SPIN1	42	-0.035058125
L1Md_T.O.bed	SPIN1	43	-0.03527142410714286
L1Md_T.O.bed	SPIN1	44	-0.03421423660714286
L1Md_T.O.bed	SPIN1	45	-0.02998059821428572
L1Md_T.O.bed	SPIN1	46	-0.024317647321428576
L1Md_T.O.bed	SPIN1	47	-0.026996232142857148
L1Md_T.O.bed	SPIN1	48	-0.03032227455357143
L1Md_T.O.bed	SPIN1	49	-0.03126723883928572
L1Md_T.O.bed	SPIN1	50	-0.02945931473214286
L1Md_T.O.bed	SPIN1	51	-0.028895265625000003
L1Md_T.O.bed	SPIN1	52	-0.02337165848214286
L1Md_T.O.bed	SPIN1	53	-0.022760437500000005
L1Md_T.O.bed	SPIN1	54	-0.02207522767857143
L1Md_T.O.bed	SPIN1	55	-0.02085922991071429
L1Md_T.O.bed	SPIN1	56	-0.02097560491071429
L1Md_T.O.bed	SPIN1	57	-0.02126613392857143
L1Md_T.O.bed	SPIN1	58	-0.018593138392857145
L1Md_T.O.bed	SPIN1	59	-0.016705354910714287
L1Md_T.O.bed	SPIN1	60	-0.017617921875000005
L1Md_T.O.bed	SPIN1	61	-0.021876839285714288
L1Md_T.O.bed	SPIN1	62	-0.02624565178571429
L1Md_T.O.bed	SPIN1	63	-0.02295252008928572
L1Md_T.O.bed	SPIN1	64	-0.020982584821428577
L1Md_T.O.bed	SPIN1	65	-0.024266616071428576
L1Md_T.O.bed	SPIN1	66	-0.024823834821428574
L1Md_T.O.bed	SPIN1	67	-0.026239247767857146
L1Md_T.O.bed	SPIN1	68	-0.028915258928571434
L1Md_T.O.bed	SPIN1	69	-0.03296137276785715
L1Md_T.O.bed	SPIN1	70	-0.03708516741071429
L1Md_T.O.bed	SPIN1	71	-0.03882253125000001
L1Md_T.O.bed	SPIN1	72	-0.04216464285714286
L1Md_T.O.bed	SPIN1	73	-0.04671006026785715
L1Md_T.O.bed	SPIN1	74	-0.050345727678571435
L1Md_T.O.bed	SPIN1	75	-0.05305699776785715
L1Md_T.O.bed	SPIN1	76	-0.05345429910714286
L1Md_T.O.bed	SPIN1	77	-0.05159003125000001
L1Md_T.O.bed	SPIN1	78	-0.04973420758928572
L1Md_T.O.bed	SPIN1	79	-0.04671576116071429
L1Md_T.O.bed	SPIN1	80	-0.041474890625000004
L1Md_T.O.bed	SPIN1	81	-0.04034699553571429
L1Md_T.O.bed	SPIN1	82	-0.044378453125
L1Md_T.O.bed	SPIN1	83	-0.04800433928571429
L1Md_T.O.bed	SPIN1	84	-0.04412558928571429
L1Md_T.O.bed	SPIN1	85	-0.04192512723214286
L1Md_T.O.bed	SPIN1	86	-0.04299691741071429
L1Md_T.O.bed	SPIN1	87	-0.04206675446428572
L1Md_T.O.bed	SPIN1	88	-0.03744365848214286
L1Md_T.O.bed	SPIN1	89	-0.03614216071428572
L1Md_T.O.bed	SPIN1	90	-0.038368325892857144
L1Md_T.O.bed	SPIN1	91	-0.04038919196428572
L1Md_T.O.bed	SPIN1	92	-0.041683656250000006
L1Md_T.O.bed	SPIN1	93	-0.041862551339285715
L1Md_T.O.bed	SPIN1	94	-0.03286188392857143
L1Md_T.O.bed	SPIN1	95	-0.027142723214285718
L1Md_T.O.bed	SPIN1	96	-0.02575453348214286
L1Md_T.O.bed	SPIN1	97	-0.023487734375000003
L1Md_T.O.bed	SPIN1	98	-0.019742649553571433
L1Md_T.O.bed	SPIN1	99	-0.015955703125000005
L1Md_T.O.bed	SPIN1	100	-0.011070493303571433
L1Md_T.O.bed	SPIN1	101	-0.007040082589285718
L1Md_T.O.bed	SPIN1	102	-0.004140743303571433
L1Md_T.O.bed	SPIN1	103	-0.00457451785714286
L1Md_T.O.bed	SPIN1	104	-0.002109919642857147
L1Md_T.O.bed	SPIN1	105	-0.0012063705357142909
L1Md_T.O.bed	SPIN1	106	0.0019351428571428525
L1Md_T.O.bed	SPIN1	107	0.00067556696428571145
L1Md_T.O.bed	SPIN1	108	-9.41607142857148e-4
L1Md_T.O.bed	SPIN1	109	-0.003554174107142861
L1Md_T.O.bed	SPIN1	110	-0.0048770223214285756
L1Md_T.O.bed	SPIN1	111	-0.00199696428571429
L1Md_T.O.bed	SPIN1	112	-0.00326969866071429
L1Md_T.O.bed	SPIN1	113	-0.00810676116071429
L1Md_T.O.bed	SPIN1	114	-0.005295020089285719
L1Md_T.O.bed	SPIN1	115	-0.009923533482142862
L1Md_T.O.bed	SPIN1	116	-0.01140856696428572
L1Md_T.O.bed	SPIN1	117	-0.011264589285714291
L1Md_T.O.bed	SPIN1	118	-0.010690982142857146
L1Md_T.O.bed	SPIN1	119	-0.007702421875000004
L1Md_T.O.bed	SPIN1	120	-0.00460101116071429
L1Md_T.O.bed	SPIN1	121	-0.008233897321428577
L1Md_T.O.bed	SPIN1	122	-0.009987321428571432
L1Md_T.O.bed	SPIN1	123	-0.010550995535714291
L1Md_T.O.bed	SPIN1	124	-0.014026537946428577
L1Md_T.O.bed	SPIN1	125	-0.015717712053571434
L1Md_T.O.bed	SPIN1	126	-0.01862055803571429
L1Md_T.O.bed	SPIN1	127	-0.019220537946428577
L1Md_T.O.bed	SPIN1	128	-0.02296400446428572
L1Md_T.O.bed	SPIN1	129	-0.01971674553571429
L1Md_T.O.bed	SPIN1	130	-0.025034361607142862
L1Md_T.O.bed	SPIN1	131	-0.02745297991071429
L1Md_T.O.bed	SPIN1	132	-0.023492633928571434
L1Md_T.O.bed	SPIN1	133	-0.022680446428571432
L1Md_T.O.bed	SPIN1	134	-0.022364828125000003
L1Md_T.O.bed	SPIN1	135	-0.020263305803571434
L1Md_T.O.bed	SPIN1	136	-0.01850368303571429
L1Md_T.O.bed	SPIN1	137	-0.013498953125000006
L1Md_T.O.bed	SPIN1	138	-0.009518908482142862
L1Md_T.O.bed	SPIN1	139	-0.008297979910714291
L1Md_T.O.bed	SPIN1	140	-0.010068685267857149
L1Md_T.O.bed	SPIN1	141	-0.01526457366071429
L1Md_T.O.bed	SPIN1	142	-0.012371236607142863
L1Md_T.O.bed	SPIN1	143	-0.007555029017857146
L1Md_T.O.bed	SPIN1	144	0.003312149553571425
L1Md_T.O.bed	SPIN1	145	0.012241707589285711
L1Md_T.O.bed	SPIN1	146	0.009568743303571424
L1Md_T.O.bed	SPIN1	147	0.013362562499999996
L1Md_T.O.bed	SPIN1	148	0.014972872767857139
L1Md_T.O.bed	SPIN1	149	0.013971357142857138
L1Md_T.O.bed	SPIN1	150	0.012402243303571425
L1Md_T.O.bed	SPIN1	151	0.008927154017857139
L1Md_T.O.bed	SPIN1	152	0.005987439732142853
L1Md_T.O.bed	SPIN1	153	0.0028804218749999963
L1Md_T.O.bed	SPIN1	154	0.0011945736607142802
L1Md_T.O.bed	SPIN1	155	2.0479241071427967e-4
L1Md_T.O.bed	SPIN1	156	0.0021736450892857087
L1Md_T.O.bed	SPIN1	157	9.803526785714238e-4
L1Md_T.O.bed	SPIN1	158	0.0038495959821428513
L1Md_T.O.bed	SPIN1	159	5.8087053571422995e-5
L1Md_T.O.bed	SPIN1	160	0.002446477678571423
L1Md_T.O.bed	SPIN1	161	0.0020787499999999947
L1Md_T.O.bed	SPIN1	162	1.3048883928570715e-4
L1Md_T.O.bed	SPIN1	163	3.262276785714225e-4
L1Md_T.O.bed	SPIN1	164	0.006402491071428566
L1Md_T.O.bed	SPIN1	165	0.005989669642857137
L1Md_T.O.bed	SPIN1	166	0.006460937499999994
L1Md_T.O.bed	SPIN1	167	0.006282435267857138
L1Md_T.O.bed	SPIN1	168	0.0064599263392857076
L1Md_T.O.bed	SPIN1	169	0.011570671874999992
L1Md_T.O.bed	SPIN1	170	0.012866428571428565
L1Md_T.O.bed	SPIN1	171	0.012990553571428568
L1Md_T.O.bed	SPIN1	172	0.01692160491071428
L1Md_T.O.bed	SPIN1	173	0.017403607142857137
L1Md_T.O.bed	SPIN1	174	0.015032892857142852
L1Md_T.O.bed	SPIN1	175	0.015513848214285707
L1Md_T.O.bed	SPIN1	176	0.016631493303571422
L1Md_T.O.bed	SPIN1	177	0.021517600446428566
L1Md_T.O.bed	SPIN1	178	0.02051276116071428
L1Md_T.O.bed	SPIN1	179	0.01830926116071428
L1Md_T.O.bed	SPIN1	180	0.024641870535714278
L1Md_T.O.bed	SPIN1	181	0.02569663392857142
L1Md_T.O.bed	SPIN1	182	0.03102263616071428
L1Md_T.O.bed	SPIN1	183	0.03434062499999999
L1Md_T.O.bed	SPIN1	184	0.03587483035714285
L1Md_T.O.bed	SPIN1	185	0.038414529017857135
L1Md_T.O.bed	SPIN1	186	0.03769745982142857
L1Md_T.O.bed	SPIN1	187	0.03902233258928571
L1Md_T.O.bed	SPIN1	188	0.044045303571428565
L1Md_T.O.bed	SPIN1	189	0.045662046874999994
L1Md_T.O.bed	SPIN1	190	0.057088616071428566
L1Md_T.O.bed	SPIN1	191	0.05947638839285714
L1Md_T.O.bed	SPIN1	192	0.06221711383928571
L1Md_T.O.bed	SPIN1	193	0.07200456696428571
L1Md_T.O.bed	SPIN1	194	0.08359863169642856
L1Md_T.O.bed	SPIN1	195	0.08767264508928571
L1Md_T.O.bed	SPIN1	196	0.09508670982142857
L1Md_T.O.bed	SPIN1	197	0.11026549776785714
L1Md_T.O.bed	SPIN1	198	0.11565371875
L1Md_T.O.bed	SPIN1	199	0.12557583928571428
L1Md_T.O.bed	SPIN1	200	0.14561803571428572
L1Md_T.O.bed	SPIN1	201	0.18367390178571427
L1Md_T.O.bed	SPIN1	202	0.21420373214285715
L1Md_T.O.bed	SPIN1	203	0.24976253571428572
L1Md_T.O.bed	SPIN1	204	0.28257914285714286
L1Md_T.O.bed	SPIN1	205	0.30974553125
L1Md_T.O.bed	SPIN1	206	0.3277072544642857
L1Md_T.O.bed	SPIN1	207	0.3457276919642857
L1Md_T.O.bed	SPIN1	208	0.36102931473214284
L1Md_T.O.bed	SPIN1	209	0.37508929910714284
L1Md_T.O.bed	SPIN1	210	0.38486498214285714
L1Md_T.O.bed	SPIN1	211	0.3907483035714286
L1Md_T.O.bed	SPIN1	212	0.400926890625
L1Md_T.O.bed	SPIN1	213	0.40906585267857143
L1Md_T.O.bed	SPIN1	214	0.4059982678571428
L1Md_T.O.bed	SPIN1	215	0.40237913392857144
L1Md_T.O.bed	SPIN1	216	0.4067715625
L1Md_T.O.bed	SPIN1	217	0.40111315625
L1Md_T.O.bed	SPIN1	218	0.4054962678571429
L1Md_T.O.bed	SPIN1	219	0.40405716517857143
L1Md_T.O.bed	SPIN1	220	0.40206523214285717
L1Md_T.O.bed	SPIN1	221	0.40616245982142857
L1Md_T.O.bed	SPIN1	222	0.39132119642857144
L1Md_T.O.bed	SPIN1	223	0.38766956026785715
L1Md_T.O.bed	SPIN1	224	0.3906939129464286
L1Md_T.O.bed	SPIN1	225	0.39204198660714284
L1Md_T.O.bed	SPIN1	226	0.39016212499999997
L1Md_T.O.bed	SPIN1	227	0.39099337053571426
L1Md_T.O.bed	SPIN1	228	0.3976434419642857
L1Md_T.O.bed	SPIN1	229	0.40667343973214287
L1Md_T.O.bed	SPIN1	230	0.4122229151785714
L1Md_T.O.bed	SPIN1	231	0.40458108482142857
L1Md_T.O.bed	SPIN1	232	0.39389713392857145
L1Md_T.O.bed	SPIN1	233	0.3876036383928571
L1Md_T.O.bed	SPIN1	234	0.3668205803571429
L1Md_T.O.bed	SPIN1	235	0.34886984151785716
L1Md_T.O.bed	SPIN1	236	0.3331936607142857
L1Md_T.O.bed	SPIN1	237	0.3260223616071429
L1Md_T.O.bed	SPIN1	238	0.316817296875
L1Md_T.O.bed	SPIN1	239	0.3153296651785714
L1Md_T.O.bed	SPIN1	240	0.31282473437499997
L1Md_T.O.bed	SPIN1	241	0.3168734508928571
L1Md_T.O.bed	SPIN1	242	0.3081624441964286
L1Md_T.O.bed	SPIN1	243	0.2977974799107143
L1Md_T.O.bed	SPIN1	244	0.288642625
L1Md_T.O.bed	SPIN1	245	0.2874198638392857
L1Md_T.O.bed	SPIN1	246	0.2730190825892857
L1Md_T.O.bed	SPIN1	247	0.26442303348214286
L1Md_T.O.bed	SPIN1	248	0.26580290178571425
L1Md_T.O.bed	SPIN1	249	0.25640772767857145
L1Md_T.O.bed	SPIN1	250	0.24274250446428572
L1Md_T.O.bed	SPIN1	251	0.24231668526785713
L1Md_T.O.bed	SPIN1	252	0.24160092187499999
L1Md_T.O.bed	SPIN1	253	0.23741660044642857
L1Md_T.O.bed	SPIN1	254	0.23825894642857143
L1Md_T.O.bed	SPIN1	255	0.23608684598214286
L1Md_T.O.bed	SPIN1	256	0.2357947075892857
L1Md_T.O.bed	SPIN1	257	0.23954033035714287
L1Md_T.O.bed	SPIN1	258	0.2431798125
L1Md_T.O.bed	SPIN1	259	0.23520604464285713
L1Md_T.O.bed	SPIN1	260	0.23961429464285713
L1Md_T.O.bed	SPIN1	261	0.24539255580357142
L1Md_T.O.bed	SPIN1	262	0.239640234375
L1Md_T.O.bed	SPIN1	263	0.21934658035714286
L1Md_T.O.bed	SPIN1	264	0.20467857142857143
L1Md_T.O.bed	SPIN1	265	0.20537555580357142
L1Md_T.O.bed	SPIN1	266	0.19159697098214284
L1Md_T.O.bed	SPIN1	267	0.18871749776785715
L1Md_T.O.bed	SPIN1	268	0.19127621875
L1Md_T.O.bed	SPIN1	269	0.18970847098214286
L1Md_T.O.bed	SPIN1	270	0.18156353794642857
L1Md_T.O.bed	SPIN1	271	0.17059086607142857
L1Md_T.O.bed	SPIN1	272	0.16266918080357143
L1Md_T.O.bed	SPIN1	273	0.1554503169642857
L1Md_T.O.bed	SPIN1	274	0.14748429464285714
L1Md_T.O.bed	SPIN1	275	0.1340905
L1Md_T.O.bed	SPIN1	276	0.1189013482142857
L1Md_T.O.bed	SPIN1	277	0.10655664062499999
L1Md_T.O.bed	SPIN1	278	0.09440195089285713
L1Md_T.O.bed	SPIN1	279	0.087090875
L1Md_T.O.bed	SPIN1	280	0.08015240178571428
L1Md_T.O.bed	SPIN1	281	0.07979531473214285
L1Md_T.O.bed	SPIN1	282	0.07003329464285714
L1Md_T.O.bed	SPIN1	283	0.05911453794642857
L1Md_T.O.bed	SPIN1	284	0.05954334375
L1Md_T.O.bed	SPIN1	285	0.06263019419642857
L1Md_T.O.bed	SPIN1	286	0.06560454017857142
L1Md_T.O.bed	SPIN1	287	0.07668533482142857
L1Md_T.O.bed	SPIN1	288	0.07740309821428572
L1Md_T.O.bed	SPIN1	289	0.06336989508928571
L1Md_T.O.bed	SPIN1	290	0.05630374330357143
L1Md_T.O.bed	SPIN1	291	0.04693391964285714
L1Md_T.O.bed	SPIN1	292	0.03155927678571428
L1Md_T.O.bed	SPIN1	293	0.019130709821428563
L1Md_T.O.bed	SPIN1	294	0.008636689732142853
L1Md_T.O.bed	SPIN1	295	0.010152982142857139
L1Md_T.O.bed	SPIN1	296	0.0049162901785714235
L1Md_T.O.bed	SPIN1	297	-0.001252314732142863
L1Md_T.O.bed	SPIN1	298	-0.00921566071428572
L1Md_T.O.bed	SPIN1	299	-0.008680636160714291
L1Md_T.O.bed	SPIN1	300	-0.007766796875000007
L1Md_T.O.bed	SPIN1	301	0.0011417946428571378
L1Md_T.O.bed	SPIN1	302	0.003691118303571426
L1Md_T.O.bed	SPIN1	303	-0.00325548660714286
L1Md_T.O.bed	SPIN1	304	-0.014559256696428576
L1Md_T.O.bed	SPIN1	305	-0.026551176339285717
L1Md_T.O.bed	SPIN1	306	-0.03433822321428572
L1Md_T.O.bed	SPIN1	307	-0.04245787723214286
L1Md_T.O.bed	SPIN1	308	-0.05410154017857143
L1Md_T.O.bed	SPIN1	309	-0.05198952678571429
L1Md_T.O.bed	SPIN1	310	-0.0622881875
L1Md_T.O.bed	SPIN1	311	-0.07482511607142858
L1Md_T.O.bed	SPIN1	312	-0.08149691071428572
L1Md_T.O.bed	SPIN1	313	-0.08495541294642858
L1Md_T.O.bed	SPIN1	314	-0.08947547321428571
L1Md_T.O.bed	SPIN1	315	-0.09223552232142858
L1Md_T.O.bed	SPIN1	316	-0.09126188839285715
L1Md_T.O.bed	SPIN1	317	-0.08836404910714286
L1Md_T.O.bed	SPIN1	318	-0.09432619196428572
L1Md_T.O.bed	SPIN1	319	-0.09183682142857143
L1Md_T.O.bed	SPIN1	320	-0.09128843080357144
L1Md_T.O.bed	SPIN1	321	-0.08558050669642858
L1Md_T.O.bed	SPIN1	322	-0.08808688839285715
L1Md_T.O.bed	SPIN1	323	-0.0884716361607143
L1Md_T.O.bed	SPIN1	324	-0.08495290625
L1Md_T.O.bed	SPIN1	325	-0.08795406473214286
L1Md_T.O.bed	SPIN1	326	-0.08036890401785715
L1Md_T.O.bed	SPIN1	327	-0.07400883482142857
L1Md_T.O.bed	SPIN1	328	-0.084357828125
L1Md_T.O.bed	SPIN1	329	-0.09341922544642858
L1Md_T.O.bed	SPIN1	330	-0.0921596875
L1Md_T.O.bed	SPIN1	331	-0.08661924107142858
L1Md_T.O.bed	SPIN1	332	-0.0844234955357143
L1Md_T.O.bed	SPIN1	333	-0.08462938616071429
L1Md_T.O.bed	SPIN1	334	-0.077903046875
L1Md_T.O.bed	SPIN1	335	-0.07965559375
L1Md_T.O.bed	SPIN1	336	-0.07281817410714286
L1Md_T.O.bed	SPIN1	337	-0.07566109821428572
L1Md_T.O.bed	SPIN1	338	-0.07122101785714287
L1Md_T.O.bed	SPIN1	339	-0.06570021875000001
L1Md_T.O.bed	SPIN1	340	-0.06802677232142858
L1Md_T.O.bed	SPIN1	341	-0.07363009151785714
L1Md_T.O.bed	SPIN1	342	-0.07718375446428571
L1Md_T.O.bed	SPIN1	343	-0.07480055357142858
L1Md_T.O.bed	SPIN1	344	-0.07629008258928571
L1Md_T.O.bed	SPIN1	345	-0.07293216741071429
L1Md_T.O.bed	SPIN1	346	-0.06772116517857144
L1Md_T.O.bed	SPIN1	347	-0.06615621428571429
L1Md_T.O.bed	SPIN1	348	-0.0577210625
L1Md_T.O.bed	SPIN1	349	-0.05672349330357143
L1Md_T.O.bed	SPIN1	350	-0.051120250000000006
L1Md_T.O.bed	SPIN1	351	-0.05443886160714286
L1Md_T.O.bed	SPIN1	352	-0.04479195535714286
L1Md_T.O.bed	SPIN1	353	-0.046061243303571434
L1Md_T.O.bed	SPIN1	354	-0.046733506696428576
L1Md_T.O.bed	SPIN1	355	-0.056295758928571436
L1Md_T.O.bed	SPIN1	356	-0.06652317187500001
L1Md_T.O.bed	SPIN1	357	-0.07358925669642857
L1Md_T.O.bed	SPIN1	358	-0.07341049553571428
L1Md_T.O.bed	SPIN1	359	-0.06201154910714286
L1Md_T.O.bed	SPIN1	360	-0.05446804017857144
L1Md_T.O.bed	SPIN1	361	-0.055624439732142865
L1Md_T.O.bed	SPIN1	362	-0.04665916294642858
L1Md_T.O.bed	SPIN1	363	-0.03811508258928572
L1Md_T.O.bed	SPIN1	364	-0.05003541741071429
L1Md_T.O.bed	SPIN1	365	-0.058487852678571435
L1Md_T.O.bed	SPIN1	366	-0.061098935267857146
L1Md_T.O.bed	SPIN1	367	-0.05965425892857143
L1Md_T.O.bed	SPIN1	368	-0.061700946428571435
L1Md_T.O.bed	SPIN1	369	-0.054959109375
L1Md_T.O.bed	SPIN1	370	-0.051832203125000004
L1Md_T.O.bed	SPIN1	371	-0.051462319196428574
L1Md_T.O.bed	SPIN1	372	-0.045521631696428574
L1Md_T.O.bed	SPIN1	373	-0.05168625
L1Md_T.O.bed	SPIN1	374	-0.047084024553571434
L1Md_T.O.bed	SPIN1	375	-0.04767927678571429
L1Md_T.O.bed	SPIN1	376	-0.050873970982142865
L1Md_T.O.bed	SPIN1	377	-0.05758646428571429
L1Md_T.O.bed	SPIN1	378	-0.05973874776785715
L1Md_T.O.bed	SPIN1	379	-0.06479763169642858
L1Md_T.O.bed	SPIN1	380	-0.06848906696428572
L1Md_T.O.bed	SPIN1	381	-0.07675078348214287
L1Md_T.O.bed	SPIN1	382	-0.09101890401785714
L1Md_T.O.bed	SPIN1	383	-0.09629884821428572
L1Md_T.O.bed	SPIN1	384	-0.09887671428571429
L1Md_T.O.bed	SPIN1	385	-0.10272039285714286
L1Md_T.O.bed	SPIN1	386	-0.09949783258928573
L1Md_T.O.bed	SPIN1	387	-0.102670796875
L1Md_T.O.bed	SPIN1	388	-0.09773758035714286
L1Md_T.O.bed	SPIN1	389	-0.10112931919642858
L1Md_T.O.bed	SPIN1	390	-0.10249182142857144
